# timestamp tx ty tz qx qy qz qw
1540113212.65988 5.68969498620776 -23.7466601827474 1.07288847002453 -0.0694261733209866 0.798821449913177 -0.592210924565978 -0.0796901401763305
1540113212.66188 5.68473866165586 -23.7593918157088 1.07272203153681 -0.0698935968882918 0.798809655455794 -0.592202808146114 -0.0794597601838192
1540113212.66388 5.6797920114955 -23.7721279872072 1.07255149676726 -0.0703624661680717 0.798797194663689 -0.592194955799836 -0.0792294104319713
1540113212.66588 5.67485503457902 -23.7848686712982 1.07237684127833 -0.0708328265033041 0.798784071176338 -0.592187358513214 -0.0789990553212476
1540113212.66788 5.66992772932593 -23.7976138420665 1.07219804043634 -0.0713047230899879 0.798770288693663 -0.59218000700143 -0.0787686592058653
1540113212.66988 5.66501009377164 -23.8103634736787 1.07201506952316 -0.071778200900514 0.798755850954944 -0.592172891733895 -0.0785381864843244
1540113212.67188 5.6601021256162 -23.8231175404373 1.07182790384792 -0.0722533046070673 0.798740761717973 -0.592166002959571 -0.0783076016899716
1540113212.67388 5.65520382227296 -23.8358760168343 1.07163651885861 -0.0727300785050577 0.798725024738452 -0.592159330732483 -0.0780768695816173
1540113212.67588 5.65031518091731 -23.8486388776047 1.07144089025381 -0.0732085664365869 0.798708643749646 -0.592152864937403 -0.0778459552342124
1540113212.67788 5.64543619853539 -23.8614060977804 1.07124099409436 -0.0736888117139551 0.798691622442301 -0.592146595315724 -0.0776148241295792
1540113212.67988 5.64056687197279 -23.8741776527435 1.07103680691499 -0.0741708570432082 0.798673964444836 -0.592140511491501 -0.0773834422472219
1540113212.68188 5.63570719798326 -23.88695351828 1.07082830583606 -0.0746547444477338 0.798655673303809 -0.592134602997647 -0.0771517761552029
1540113212.68388 5.63085717327743 -23.8997336706335 1.07061546867517 -0.0751405151919047 0.798636752464679 -0.592128859302306 -0.0769197931010995
1540113212.68588 5.62601679457152 -23.912518086559 1.07039827405887 -0.0756282097047778 0.798617205252862 -0.592123269835367 -0.0766874611030495
1540113212.68788 5.62118605863604 -23.925306743376 1.07017670153433 -0.0761178675038469 0.798597034855092 -0.592117824015135 -0.0764547490408804
1540113212.68988 5.6163649623445 -23.9380996190226 1.069950731681 -0.0766095271188579 0.798576244301106 -0.592112511275142 -0.076221626747338
1540113212.69188 5.61155350272212 -23.9508966921091 1.0697203462223 -0.0771032260156892 0.79855483644565 -0.592107321091103 -0.0759880650994137
1540113212.69388 5.60675167699458 -23.9636979419711 1.06948552813728 -0.0775990005202967 0.798532813950825 -0.592102243008003 -0.075754036109772
1540113212.69588 5.60195948263666 -23.9765033487239 1.0692462617723 -0.0780968857427276 0.798510179268775 -0.592097266667324 -0.0755195130182903
1540113212.69788 5.597176917421 -23.9893128933156 1.0690025329527 -0.0785969155012161 0.798486934624742 -0.592092381834391 -0.0752844703837122
1540113212.69988 5.59240397946679 -24.0021265575806 1.06875432909448 -0.0790991222463478 0.798463082000477 -0.592087578425846 -0.0750488841754129
1540113212.70188 5.5876406672885 -24.0149443242938 1.06850163931596 -0.07960353698531 0.79843862311804 -0.592082846537247 -0.074812731865288
1540113212.70388 5.58288697984456 -24.0277661772238 1.06824445454948 -0.080110189206227 0.798413559423985 -0.592078176470773 -0.0745759925197696
1540113212.70588 5.57814291658611 -24.0405921011864 1.06798276765303 -0.080619106802576 0.798387892073949 -0.59207355876305 -0.0743386468919683
1540113212.70788 5.57340847750565 -24.0534220820987 1.06771657352197 -0.081130315997705 0.798361621917645 -0.592068984213084 -0.0741006775139453
1540113212.70988 5.56868366318582 -24.0662561070324 1.06744586920069 -0.0816438412694334 0.798334749484296 -0.592064443910297 -0.0738620687891269
1540113212.71188 5.56396847484808 -24.0790941642673 1.06717065399425 -0.0821597052747592 0.798307274968481 -0.592059929262663 -0.0736228070848496
1540113212.71388 5.55926291440138 -24.0919362433452 1.0668909295801 -0.0826779287746648 0.798279198216452 -0.592055432024946 -0.0733828808250547
1540113212.71588 5.55456698449095 -24.1047823351236 1.06660670011973 -0.0831985305590202 0.79825051871289 -0.592050944327025 -0.0731422805831269
1540113212.71788 5.54988068854695 -24.1176324318288 1.06631797237033 -0.0837215273716078 0.798221235568143 -0.592046458702302 -0.0729009991748815
1540113212.71988 5.5452040308327 -24.1304865271091 1.06602475579478 -0.0842469338362002 0.79819134750624 -0.592041968115881 -0.072659031749987
1540113212.72188 5.54053701647992 -24.1433446160623 1.06572706262631 -0.0847747624076886 0.798160852861168 -0.592037465984222 -0.0724163758388587
1540113212.72388 5.53587965149111 -24.1562066952 1.06542490781856 -0.0853050233865421 0.798129749593212 -0.592032946172971 -0.0721730312862758
1540113212.72588 5.5312319427289 -24.1690727623872 1.06511830895031 -0.0858377249582545 0.798098035313204 -0.59202840298587 -0.0719290001403807
1540113212.72788 5.52659389790496 -24.1819428167804 1.06480728612861 -0.0863728732337917 0.798065707307112 -0.592023831152922 -0.0716842865400398
1540113212.72988 5.52196552556886 -24.1948168587665 1.06449186189178 -0.0869104722900824 0.798032762560702 -0.592019225818132 -0.0714388966022662
1540113212.73188 5.517346835097 -24.2076948899009 1.06417206111249 -0.0874505242105553 0.797999197784236 -0.592014582526835 -0.0711928383096994
1540113212.73388 5.51273783668146 -24.2205769128461 1.06384791090081 -0.0879930291257221 0.797965009437245 -0.592009897212584 -0.0709461213981692
1540113212.73588 5.50813854131893 -24.23346293131 1.06351944050728 -0.088537985253806 0.797930193753324 -0.592005166183616 -0.070698757244302
1540113212.73788 5.50354896079953 -24.2463529499847 1.06318668122593 -0.0890853889414105 0.797894746765001 -0.592000386108885 -0.0704507587532121
1540113212.73988 5.49896910769578 -24.2592469744845 1.06284966629739 -0.0896352347042406 0.797858664328631 -0.591995554003656 -0.0702021402462456
1540113212.74188 5.49439899535141 -24.2721450112846 1.0625084308119 -0.0901875152678584 0.797821942149332 -0.59199066721467 -0.0699529173487937
1540113212.74388 5.48983863787031 -24.2850470676595 1.06216301161237 -0.0907422216084883 0.797784575805964 -0.591985723404868 -0.0697031068781693
1540113212.74588 5.48528805010539 -24.2979531516215 1.06181344719749 -0.0912993429938604 0.797746560776122 -0.591980720537681 -0.069452726731544
1540113212.74788 5.48074724764745 -24.3108632718591 1.0614597776247 -0.0918588670240942 0.797707892461165 -0.591975656860885 -0.0692017957739496
1540113212.74988 5.47621624681411 -24.3237774376753 1.06110204441332 -0.0924207796726264 0.797668566211254 -0.59197053089002 -0.0689503337263352
1540113212.75188 5.47169506463867 -24.3366956589264 1.06074029044758 -0.0929850653271696 0.797628577350405 -0.591965341391375 -0.0686983610536941
1540113212.75388 5.46718371885899 -24.3496179459601 1.06037455987965 -0.0935517068307148 0.797587921201533 -0.591960087364555 -0.0684458988532285
1540113212.75588 5.46268222790642 -24.3625443095541 1.06000489803276 -0.0941206855225645 0.797546593111505 -0.591954768024607 -0.0681929687425891
1540113212.75788 5.45819061089464 -24.3754747608546 1.05963135130418 -0.0946919812793998 0.797504588476168 -0.591949382783743 -0.0679395927481525
1540113212.75988 5.45370888760856 -24.3884093113145 1.05925396706833 -0.0952655725563729 0.797461902765355 -0.59194393123264 -0.0676857931933573
1540113212.76188 5.44923707849323 -24.4013479726324 1.05887279357983 -0.0958414364282418 0.797418531547856 -0.591938413121333 -0.0674315925870787
1540113212.76388 5.4447752046427 -24.4142907566902 1.05848787987653 -0.0964195486305142 0.797374470516352 -0.591932828339716 -0.067177013512054
1540113212.76588 5.44032328778894 -24.4272376754924 1.05809927568258 -0.0969998836006239 0.797329715512283 -0.59192717689765 -0.0669220785133415
1540113212.76788 5.43588135029069 -24.440188741104 1.05770703131151 -0.0975824145191272 0.797284262550659 -0.591921458904685 -0.0666668099868214
1540113212.76988 5.43144941512237 -24.4531439655892 1.05731119756925 -0.0981671133509134 0.797238107844787 -0.591915674549428 -0.0664112300677193
1540113212.77188 5.42702750586297 -24.4661033609496 1.05691182565719 -0.0987539508864282 0.797191247830912 -0.591909824078544 -0.066155360519166
1540113212.77388 5.42261564668492 -24.479066939063 1.05650896707528 -0.0993428967829104 0.797143679192747 -0.591903907775417 -0.0658992226207713
1540113212.77588 5.41821386234301 -24.4920347116215 1.05610267352503 -0.0999339196056347 0.797095398885891 -0.591897925938481 -0.0656428370572187
1540113212.77788 5.41382217816324 -24.5050066900703 1.0556929968126 -0.100526986869152 0.797046404162116 -0.591891878859245 -0.0653862238068699
1540113212.77988 5.40944062003173 -24.5179828855458 1.05527998875183 -0.101122065078536 0.796996692593502 -0.591885766800011 -0.0651294020303705
1540113212.78188 5.40506921438361 -24.5309633088143 1.05486370106734 -0.101719119770614 0.796946262096417 -0.591879589971317 -0.064872389959263
1540113212.78388 5.40070798819188 -24.5439479702102 1.05444418529754 -0.102318115555195 0.796895110955311 -0.591873348509124 -0.0646152047845803
1540113212.78588 5.39635696895635 -24.5569368795748 1.05402149269772 -0.102919016156278 0.796843237846329 -0.591867042451753 -0.0643578625454356
1540113212.78788 5.39201618469247 -24.5699300461943 1.05359567414307 -0.103521784453239 0.796790641860702 -0.591860671716605 -0.0641003780175788
1540113212.78988 5.38768566392025 -24.5829274787388 1.05316678003178 -0.104126382521999 0.796737322527916 -0.591854236076681 -0.0638427646019358
1540113212.79188 5.38336543565316 -24.5959291852001 1.05273486018806 -0.104732771676149 0.796683279838634 -0.591847735136925 -0.0635850342130983
1540113212.79388 5.37905552938698 -24.6089351728308 1.05229996376523 -0.10534091250805 0.796628514267356 -0.591841168310409 -0.0633271971677767
1540113212.79588 5.37475597508871 -24.6219454480822 1.05186213914873 -0.105950764929885 0.796573026794798 -0.591834534794387 -0.0630692620731959
1540113212.79788 5.37046680318547 -24.6349600165431 1.05142143385922 -0.106562288214659 0.796516818929964 -0.59182783354625 -0.0628112357154326
1540113212.79988 5.36618804455336 -24.6479788828782 1.05097789445562 -0.107175441037153 0.796459892731904 -0.591821063259385 -0.0625531229476743
1540113212.80188 5.36191973050636 -24.6610020507661 1.05053156643817 -0.107790181514814 0.796402250831126 -0.591814222338996 -0.0622949265784063
1540113212.80388 5.35766189278523 -24.6740295228387 1.05008249415146 -0.108406467248571 0.796343896450651 -0.59180730887788 -0.0620366472595114
1540113212.80588 5.35341456354638 -24.6870613006186 1.04963072068754 -0.109024255363587 0.796284833426677 -0.591800320632216 -0.0617782833742633
1540113212.80788 5.34917777535076 -24.7000973844582 1.04917628778892 -0.109643502549931 0.796225066228852 -0.591793254997365 -0.061519830925222
1540113212.80988 5.34495156115277 -24.7131377734779 1.04871923575167 -0.110264165103149 0.796164599980109 -0.591786108983733 -0.061261283422009
1540113212.81188 5.3407359542891 -24.7261824655049 1.04825960332843 -0.11088619896476 0.796103440476062 -0.591778879192715 -0.061002631768961
1540113212.81388 5.33653098846769 -24.7392314570108 1.04779742763153 -0.111509559762634 0.796041594203924 -0.591771561792744 -0.0607438641526439
1540113212.81588 5.33233669775655 -24.7522847430512 1.04733274403599 -0.112134202851275 0.79597906836094 -0.591764152495485 -0.0604849659292278
1540113212.81788 5.32815311657266 -24.7653423172032 1.04686558608259 -0.112760083351979 0.795915870872295 -0.591756646532188 -0.0602259195117061
1540113212.81988 5.32398027967078 -24.7784041715053 1.04639598538223 -0.113387156193049 0.795852010408075 -0.591749038630546 -0.0599667042591376
1540113212.82188 5.31981822212909 -24.7914702964258 1.0459239715537 -0.114015376154359 0.795787496388947 -0.591741322999603 -0.0597072964223948
1540113212.82388 5.31566697932699 -24.8045406809032 1.04544957224631 -0.114644697923177 0.795722338964039 -0.591733493334957 -0.0594476692336314
1540113212.82588 5.31152658691986 -24.8176153124157 1.04497281319599 -0.115275076154334 0.795656548977489 -0.591725542832529 -0.0591877930522325
1540113212.82788 5.30739708081361 -24.8306941770522 1.04449371828265 -0.115906465530411 0.795590137933963 -0.591717464203435 -0.0589276355127449
1540113212.82988 5.3032784971393 -24.8437772595822 1.04401230958756 -0.116538820821796 0.795523117963539 -0.591709249689672 -0.0586671616726132
1540113212.83188 5.29917087222774 -24.8568645435266 1.04352860745071 -0.117172096946587 0.795455501785992 -0.591700891080586 -0.0584063341597173
1540113212.83388 5.29507424258408 -24.8699560112283 1.04304263052817 -0.11780624903036 0.795387302674449 -0.591692379730124 -0.0581451133197227
1540113212.83588 5.29098864486241 -24.8830516439226 1.04255439584946 -0.118441232465786 0.795318534418451 -0.591683706574848 -0.057883457363237
1540113212.83788 5.28691411584035 -24.8961514218079 1.04206391887495 -0.119077002972113 0.79524921128641 -0.591674862152685 -0.0576213225127928
1540113212.83988 5.28285069239365 -24.909255324116 1.04157121355317 -0.119713516654516 0.795179347987479 -0.591665836622416 -0.0573586631496371
1540113212.84188 5.2787984114708 -24.9223633291828 1.04107629237823 -0.120350730063292 0.795108959632847 -0.591656619783861 -0.0570954319603647
1540113212.84388 5.27475731006761 -24.9354754145187 1.04057916644716 -0.120988600252942 0.795038061696468 -0.59164720109875 -0.0568315800833698
1540113212.84588 5.27072742520181 -24.9485915568794 1.0400798455173 -0.12162708484111 0.794966669975239 -0.591637569712257 -0.0565670572551459
1540113212.84788 5.26670879388766 -24.9617117323359 1.03957833806364 -0.122266142067393 0.79489480054865 -0.59162771447516 -0.0563018119564279
1540113212.84988 5.26270145311052 -24.9748359163458 1.03907465133619 -0.122905730852045 0.794822469737907 -0.591617623966618 -0.0560357915581829
1540113212.85188 5.25870543980148 -24.9879640838229 1.0385687914174 -0.123545810854538 0.794749694064568 -0.591607286517526 -0.0557689424674706
1540113212.85388 5.25472079081193 -25.0010962092087 1.03806076327946 -0.124186342532028 0.794676490208699 -0.591596690234415 -0.0555012102731626
1540113212.85588 5.25074754288818 -25.0142322665421 1.03755057084169 -0.124827287197711 0.794602874966577 -0.591585823023879 -0.0552325398915422
1540113212.85788 5.24678573264604 -25.0273722295305 1.03703821702795 -0.125468607079062 0.794528865207958 -0.591574672617485 -0.0549628757117928
1540113212.85988 5.2428353965454 -25.0405160716199 1.03652370382393 -0.126110265375996 0.794454477832951 -0.591563226597145 -0.0546921617413751
1540113212.86188 5.23889657086489 -25.0536637660659 1.0360070323346 -0.126752226318924 0.794379729728505 -0.5915514724209 -0.0544203417513093
1540113212.86388 5.2349692916764 -25.0668152860037 1.03548820284151 -0.127394455226735 0.794304637724555 -0.591539397449096 -0.0541473594213769
1540113212.86588 5.23105359481974 -25.0799706045192 1.0349672148602 -0.128036918564701 0.794229218549841 -0.591526988970909 -0.0538731584852364
1540113212.86788 5.22714951587718 -25.0931296947189 1.03444406719757 -0.128679584002306 0.794153488787449 -0.591514234231177 -0.0535976828754823
1540113212.86988 5.22325709014811 -25.106292529801 1.0339187580092 -0.129322420471025 0.794077464830092 -0.591501120457509 -0.0533208768686463
1540113212.87188 5.21937635262357 -25.1194590831256 1.03339128485677 -0.129965398222042 0.794001162835168 -0.59148763488763 -0.0530426852301504
1540113212.87388 5.2155073379609 -25.1326293282854 1.03286164476543 -0.13060848888393 0.793924598679643 -0.591473764796914 -0.0527630533592319
1540113212.87588 5.21165008045833 -25.145803239176 1.03232983428111 -0.131251665520294 0.793847787914775 -0.591459497526074 -0.0524819274338505
